1539.000,640833.333,15.409,12.720,17.649,-2.499,4.531,-2.032
1540.000,641250.000,14.900,12.013,16.881,-2.678,4.472,-1.793
1541.000,641666.667,14.138,11.104,15.827,-2.812,4.336,-1.525
1542.000,642083.333,13.137,10.007,14.505,-2.897,4.126,-1.229
1543.000,642500.000,11.913,8.742,12.937,-2.932,3.846,-0.913
1544.000,642916.667,10.488,7.331,11.150,-2.918,3.500,-0.581
1545.000,643333.333,8.886,5.797,9.176,-2.854,3.093,-0.240
1546.000,643750.000,7.134,4.166,7.046,-2.740,2.634,0.106
1547.000,644166.667,5.263,2.468,4.800,-2.580,2.130,0.450
1548.000,644583.333,3.304,0.730,2.473,-2.376,1.590,0.786
1549.000,645000.000,1.291,-1.017,0.107,-2.131,1.022,1.109
1550.000,645416.667,-0.741,-2.744,-2.258,-1.850,0.437,1.413
1551.000,645833.333,-2.759,-4.421,-4.582,-1.537,-0.156,1.693
1552.000,646250.000,-4.726,-6.020,-6.825,-1.197,-0.746,1.943
1553.000,646666.667,-6.611,-7.512,-8.948,-0.837,-1.323,2.161
1554.000,647083.333,-8.379,-8.873,-10.915,-0.463,-1.878,2.341
1555.000,647500.000,-10.002,-10.079,-12.693,-0.081,-2.400,2.482
1556.000,647916.667,-11.451,-11.109,-14.251,0.302,-2.882,2.580
1557.000,648333.333,-12.702,-11.947,-15.562,0.680,-3.314,2.634
1558.000,648750.000,-13.733,-12.577,-16.605,1.047,-3.689,2.642
1559.000,649166.667,-14.526,-12.988,-17.360,1.396,-4.002,2.606
1560.000,649583.333,-15.068,-13.175,-17.816,1.721,-4.245,2.525
1561.000,650000.000,-15.350,-13.133,-17.964,2.016,-4.416,2.401
1562.000,650416.667,-15.366,-12.863,-17.802,2.277,-4.512,2.235
1563.000,650833.333,-15.117,-12.370,-17.332,2.499,-4.530,2.032
1564.000,651250.000,-14.607,-11.662,-16.563,2.678,-4.471,1.793
1565.000,651666.667,-13.844,-10.751,-15.508,2.811,-4.336,1.524
1566.000,652083.333,-12.842,-9.654,-14.185,2.897,-4.126,1.229
1567.000,652500.000,-11.617,-8.388,-12.616,2.932,-3.845,0.913
1568.000,652916.667,-10.191,-6.976,-10.828,2.918,-3.499,0.581
1569.000,653333.333,-8.588,-5.441,-8.853,2.853,-3.093,0.240
1570.000,653750.000,-6.836,-3.810,-6.723,2.740,-2.634,-0.106
1571.000,654166.667,-4.963,-2.110,-4.475,2.580,-2.130,-0.450
1572.000,654583.333,-3.004,-0.372,-2.147,2.376,-1.589,-0.787
1573.000,655000.000,-0.990,1.377,0.219,2.131,-1.021,-1.109
1574.000,655416.667,1.043,3.104,2.585,1.849,-0.436,-1.413
1575.000,655833.333,3.062,4.782,4.910,1.536,0.157,-1.693
1576.000,656250.000,5.030,6.381,7.154,1.197,0.747,-1.944
1577.000,656666.667,6.915,7.875,9.277,0.837,1.324,-2.161
1578.000,657083.333,8.685,9.236,11.246,0.463,1.879,-2.341
1579.000,657500.000,10.308,10.443,13.024,0.081,2.401,-2.482
1580.000,657916.667,11.758,11.474,14.583,-0.303,2.882,-2.580
1581.000,658333.333,13.010,12.312,15.895,-0.681,3.315,-2.634
1582.000,658750.000,14.041,12.943,16.938,-1.048,3.690,-2.642
1583.000,659166.667,14.835,13.355,17.694,-1.396,4.002,-2.606
1584.000,659583.333,15.378,13.542,18.151,-1.721,4.246,-2.525
1585.000,660000.000,15.660,13.501,18.299,-2.016,4.417,-2.401
1586.000,660416.667,15.677,13.232,18.138,-2.277,4.513,-2.235
1587.000,660833.333,15.429,12.739,17.669,-2.499,4.531,-2.032
1588.000,661250.000,14.919,12.032,16.900,-2.678,4.472,-1.793
1589.000,661666.667,14.157,11.122,15.846,-2.812,4.336,-1.524
1590.000,662083.333,13.156,10.025,14.523,-2.897,4.126,-1.229
1591.000,662500.000,11.932,8.760,12.955,-2.933,3.846,-0.913
1592.000,662916.667,10.506,7.348,11.168,-2.918,3.499,-0.581
1593.000,663333.333,8.904,5.814,9.193,-2.854,3.093,-0.240
1594.000,663750.000,7.152,4.183,7.064,-2.741,2.634,0.106
1595.000,664166.667,5.280,2.484,4.816,-2.580,2.130,0.450
1596.000,664583.333,3.321,0.746,2.490,-2.376,1.590,0.787
1597.000,665000.000,1.308,-1.001,0.123,-2.131,1.022,1.109
1598.000,665416.667,-0.725,-2.729,-2.242,-1.850,0.437,1.413
1599.000,665833.333,-2.743,-4.406,-4.566,-1.537,-0.156,1.693
1600.000,666250.000,-4.711,-6.005,-6.809,-1.197,-0.746,1.944
1601.000,666666.667,-6.596,-7.497,-8.933,-0.838,-1.323,2.161
1602.000,667083.333,-8.365,-8.858,-10.901,-0.463,-1.878,2.341
1603.000,667500.000,-9.988,-10.065,-12.679,-0.081,-2.400,2.482
1604.000,667916.667,-11.437,-11.095,-14.237,0.302,-2.882,2.580
1605.000,668333.333,-12.688,-11.933,-15.549,0.680,-3.314,2.634
1606.000,668750.000,-13.719,-12.563,-16.591,1.047,-3.689,2.642
1607.000,669166.667,-14.513,-12.975,-17.347,1.396,-4.002,2.606
1608.000,669583.333,-15.055,-13.162,-17.803,1.720,-4.245,2.525
1609.000,670000.000,-15.337,-13.120,-17.951,2.016,-4.416,2.401
1610.000,670416.667,-15.354,-12.851,-17.789,2.277,-4.512,2.235
1611.000,670833.333,-15.105,-12.358,-17.320,2.499,-4.530,2.032
1612.000,671250.000,-14.595,-11.650,-16.551,2.678,-4.471,1.793
1613.000,671666.667,-13.832,-10.740,-15.496,2.811,-4.336,1.524
1614.000,672083.333,-12.830,-9.643,-14.173,2.896,-4.126,1.229
1615.000,672500.000,-11.606,-8.377,-12.605,2.932,-3.845,0.913
1616.000,672916.667,-10.180,-6.965,-10.818,2.917,-3.499,0.581
1617.000,673333.333,-8.577,-5.430,-8.842,2.853,-3.093,0.240
1618.000,673750.000,-6.825,-3.800,-6.712,2.740,-2.634,-0.106
1619.000,674166.667,-4.953,-2.100,-4.465,2.580,-2.130,-0.450
1620.000,674583.333,-2.993,-0.362,-2.138,2.375,-1.589,-0.786
1621.000,675000.000,-0.980,1.386,0.229,2.131,-1.021,-1.109
1622.000,675416.667,1.053,3.114,2.595,1.849,-0.436,-1.413
1623.000,675833.333,3.071,4.792,4.919,1.536,0.157,-1.693
1624.000,676250.000,5.040,6.390,7.163,1.197,0.747,-1.943
1625.000,676666.667,6.925,7.883,9.287,0.837,1.324,-2.161
1626.000,677083.333,8.694,9.245,11.254,0.463,1.879,-2.341
1627.000,677500.000,10.317,10.451,13.033,0.081,2.401,-2.482
1628.000,677916.667,11.767,11.482,14.591,-0.303,2.882,-2.580
1629.000,678333.333,13.018,12.320,15.903,-0.681,3.314,-2.633
1630.000,678750.000,14.049,12.951,16.946,-1.048,3.690,-2.642
1631.000,679166.667,14.843,13.363,17.702,-1.396,4.002,-2.606
1632.000,679583.333,15.386,13.550,18.158,-1.721,4.246,-2.525
1633.000,680000.000,15.668,13.508,18.307,-2.017,4.417,-2.400
1634.000,680416.667,15.685,13.239,18.145,-2.277,4.513,-2.235
1635.000,680833.333,15.436,12.746,17.676,-2.499,4.531,-2.031
1636.000,681250.000,14.927,12.039,16.908,-2.679,4.472,-1.793
1637.000,681666.667,14.164,11.129,15.853,-2.812,4.336,-1.524
1638.000,682083.333,13.162,10.032,14.530,-2.897,4.126,-1.229
1639.000,682500.000,11.938,8.767,12.961,-2.933,3.846,-0.913
1640.000,682916.667,10.513,7.355,11.175,-2.918,3.500,-0.581
1641.000,683333.333,8.910,5.820,9.199,-2.854,3.093,-0.239
1642.000,683750.000,7.158,4.189,7.070,-2.741,2.634,0.106
1643.000,684166.667,5.286,2.490,4.822,-2.581,2.130,0.450
1644.000,684583.333,3.327,0.752,2.496,-2.376,1.590,0.787
1645.000,685000.000,1.313,-0.996,0.129,-2.131,1.022,1.110
1646.000,685416.667,-0.720,-2.723,-2.237,-1.850,0.437,1.413
1647.000,685833.333,-2.737,-4.401,-4.561,-1.537,-0.156,1.693
1648.000,686250.000,-4.706,-5.999,-6.804,-1.198,-0.746,1.944
1649.000,686666.667,-6.590,-7.492,-8.928,-0.838,-1.323,2.161
1650.000,687083.333,-8.359,-8.854,-10.896,-0.464,-1.878,2.342
1651.000,687500.000,-9.983,-10.060,-12.674,-0.082,-2.400,2.482
1652.000,687916.667,-11.432,-11.091,-14.232,0.302,-2.882,2.580
1653.000,688333.333,-12.683,-11.929,-15.544,0.680,-3.314,2.634
1654.000,688750.000,-13.714,-12.559,-16.587,1.047,-3.689,2.643
1655.000,689166.667,-14.508,-12.971,-17.343,1.396,-4.002,2.606
1656.000,689583.333,-15.050,-13.158,-17.799,1.720,-4.245,2.525
1657.000,690000.000,-15.332,-13.116,-17.947,2.016,-4.416,2.401
1658.000,690416.667,-15.349,-12.847,-17.785,2.277,-4.512,2.235
1659.000,690833.333,-15.101,-12.354,-17.316,2.499,-4.530,2.032
1660.000,691250.000,-14.591,-11.646,-16.547,2.678,-4.471,1.794
1661.000,691666.667,-13.828,-10.736,-15.493,2.811,-4.335,1.524
1662.000,692083.333,-12.826,-9.639,-14.170,2.896,-4.126,1.229
1663.000,692500.000,-11.602,-8.374,-12.601,2.932,-3.845,0.913
1664.000,692916.667,-10.176,-6.962,-10.814,2.917,-3.499,0.581
1665.000,693333.333,-8.574,-5.427,-8.839,2.853,-3.093,0.240
1666.000,693750.000,-6.821,-3.796,-6.709,2.740,-2.634,-0.106
1667.000,694166.667,-4.950,-2.097,-4.461,2.580,-2.130,-0.450
1668.000,694583.333,-2.990,-0.359,-2.134,2.375,-1.589,-0.786
1669.000,695000.000,-0.977,1.389,0.232,2.130,-1.021,-1.109
1670.000,695416.667,1.056,3.117,2.598,1.849,-0.436,-1.413
1671.000,695833.333,3.074,4.794,4.922,1.536,0.157,-1.693
1672.000,696250.000,5.043,6.393,7.165,1.197,0.747,-1.943
1673.000,696666.667,6.927,7.886,9.289,0.837,1.324,-2.161
1674.000,697083.333,8.697,9.247,11.257,0.463,1.879,-2.341
1675.000,697500.000,10.320,10.454,13.035,0.081,2.401,-2.482
1676.000,697916.667,11.769,11.485,14.594,-0.303,2.882,-2.580
1677.000,698333.333,13.021,12.323,15.906,-0.681,3.315,-2.633
1678.000,698750.000,14.052,12.953,16.948,-1.048,3.690,-2.642
1679.000,699166.667,14.845,13.365,17.704,-1.396,4.002,-2.606
1680.000,699583.333,15.388,13.552,18.160,-1.721,4.246,-2.525
1681.000,700000.000,15.670,13.510,18.309,-2.017,4.417,-2.400
1682.000,700416.667,15.687,13.241,18.147,-2.278,4.513,-2.235
1683.000,700833.333,15.439,12.748,17.678,-2.499,4.531,-2.031
1684.000,701250.000,14.929,12.041,16.909,-2.679,4.472,-1.793
1685.000,701666.667,14.166,11.131,15.855,-2.812,4.336,-1.524
1686.000,702083.333,13.164,10.034,14.532,-2.897,4.126,-1.229
1687.000,702500.000,11.940,8.768,12.963,-2.933,3.846,-0.913
1688.000,702916.667,10.515,7.356,11.176,-2.918,3.499,-0.581
1689.000,703333.333,8.912,5.822,9.201,-2.854,3.093,-0.239
1690.000,703750.000,7.160,4.191,7.071,-2.741,2.634,0.106
1691.000,704166.667,5.288,2.492,4.824,-2.581,2.130,0.450
1692.000,704583.333,3.328,0.753,2.497,-2.376,1.590,0.787
1693.000,705000.000,1.315,-0.995,0.130,-2.131,1.022,1.109
1694.000,705416.667,-0.718,-2.722,-2.235,-1.850,0.437,1.413
1695.000,705833.333,-2.736,-4.400,-4.560,-1.537,-0.156,1.693
1696.000,706250.000,-4.704,-5.999,-6.803,-1.198,-0.746,1.944
1697.000,706666.667,-6.589,-7.491,-8.927,-0.838,-1.323,2.161
1698.000,707083.333,-8.358,-8.853,-10.895,-0.464,-1.878,2.342
1699.000,707500.000,-9.981,-10.059,-12.673,-0.082,-2.400,2.482
1700.000,707916.667,-11.431,-11.090,-14.231,0.302,-2.882,2.580
1701.000,708333.333,-12.682,-11.928,-15.543,0.680,-3.314,2.634
1702.000,708750.000,-13.713,-12.558,-16.586,1.047,-3.689,2.642
1703.000,709166.667,-14.507,-12.970,-17.342,1.396,-4.002,2.606
1704.000,709583.333,-15.049,-13.157,-17.798,1.720,-4.245,2.525
1705.000,710000.000,-15.332,-13.116,-17.946,2.016,-4.416,2.401
1706.000,710416.667,-15.349,-12.846,-17.784,2.277,-4.512,2.235
1707.000,710833.333,-15.100,-12.353,-17.315,2.499,-4.530,2.032
1708.000,711250.000,-14.590,-11.646,-16.547,2.678,-4.471,1.793
1709.000,711666.667,-13.828,-10.736,-15.492,2.811,-4.336,1.525
1710.000,712083.333,-12.826,-9.639,-14.169,2.896,-4.126,1.229
1711.000,712500.000,-11.602,-8.374,-12.601,2.932,-3.845,0.913
1712.000,712916.667,-10.176,-6.961,-10.813,2.918,-3.499,0.581
1713.000,713333.333,-8.573,-5.427,-8.838,2.853,-3.093,0.240
1714.000,713750.000,-6.821,-3.796,-6.708,2.740,-2.634,-0.106
1715.000,714166.667,-4.949,-2.097,-4.461,2.580,-2.130,-0.450
1716.000,714583.333,-2.990,-0.359,-2.134,2.375,-1.589,-0.786
1717.000,715000.000,-0.976,1.389,0.232,2.130,-1.021,-1.109
1718.000,715416.667,1.057,3.117,2.598,1.849,-0.436,-1.413
1719.000,715833.333,3.075,4.794,4.922,1.536,0.157,-1.693
1720.000,716250.000,5.043,6.393,7.166,1.197,0.747,-1.943
1721.000,716666.667,6.928,7.886,9.289,0.837,1.324,-2.161
1722.000,717083.333,8.697,9.247,11.257,0.463,1.879,-2.341
1723.000,717500.000,10.320,10.454,13.035,0.081,2.401,-2.482
1724.000,717916.667,11.770,11.485,14.594,-0.303,2.882,-2.580
1725.000,718333.333,13.021,12.322,15.906,-0.681,3.315,-2.633
1726.000,718750.000,14.052,12.953,16.948,-1.048,3.690,-2.642
1727.000,719166.667,14.846,13.365,17.704,-1.396,4.002,-2.606
1728.000,719583.333,15.388,13.552,18.160,-1.721,4.246,-2.525
1729.000,720000.000,15.670,13.510,18.309,-2.017,4.417,-2.400
1730.000,720416.667,15.687,13.240,18.147,-2.278,4.513,-2.235
1731.000,720833.333,15.438,12.748,17.678,-2.499,4.531,-2.032
1732.000,721250.000,14.929,12.040,16.909,-2.679,4.472,-1.793
1733.000,721666.667,14.166,11.130,15.854,-2.812,4.336,-1.524
1734.000,722083.333,13.164,10.033,14.531,-2.897,4.126,-1.229
1735.000,722500.000,11.940,8.768,12.963,-2.933,3.846,-0.913
1736.000,722916.667,10.514,7.355,11.176,-2.918,3.499,-0.581
1737.000,723333.333,8.912,5.821,9.201,-2.854,3.093,-0.239
1738.000,723750.000,7.159,4.190,7.071,-2.741,2.634,0.106
1739.000,724166.667,5.288,2.491,4.823,-2.581,2.130,0.450
1740.000,724583.333,3.328,0.753,2.496,-2.376,1.590,0.787
1741.000,725000.000,1.315,-0.995,0.130,-2.131,1.022,1.109
1742.000,725416.667,-0.719,-2.723,-2.236,-1.850,0.437,1.413
1743.000,725833.333,-2.736,-4.400,-4.560,-1.537,-0.156,1.693
1744.000,726250.000,-4.705,-5.999,-6.804,-1.198,-0.746,1.944
1745.000,726666.667,-6.589,-7.492,-8.927,-0.838,-1.323,2.161
1746.000,727083.333,-8.359,-8.853,-10.895,-0.464,-1.878,2.342
1747.000,727500.000,-9.982,-10.060,-12.673,-0.082,-2.400,2.482
1748.000,727916.667,-11.431,-11.091,-14.232,0.302,-2.882,2.580
1749.000,728333.333,-12.683,-11.929,-15.544,0.680,-3.314,2.634
1750.000,728750.000,-13.714,-12.559,-16.587,1.047,-3.689,2.643
1751.000,729166.667,-14.507,-12.971,-17.342,1.395,-4.002,2.606
1752.000,729583.333,-15.050,-13.158,-17.799,1.720,-4.245,2.525
1753.000,730000.000,-15.332,-13.116,-17.947,2.016,-4.416,2.401
1754.000,730416.667,-15.349,-12.847,-17.785,2.277,-4.512,2.235
1755.000,730833.333,-15.101,-12.354,-17.316,2.499,-4.530,2.032
1756.000,731250.000,-14.591,-11.647,-16.548,2.678,-4.471,1.793
1757.000,731666.667,-13.828,-10.737,-15.493,2.811,-4.336,1.524
1758.000,732083.333,-12.826,-9.640,-14.170,2.896,-4.126,1.229
1759.000,732500.000,-11.602,-8.375,-12.602,2.932,-3.845,0.913
1760.000,732916.667,-10.177,-6.962,-10.814,2.917,-3.499,0.581
1761.000,733333.333,-8.574,-5.428,-8.839,2.853,-3.093,0.240
1762.000,733750.000,-6.822,-3.797,-6.710,2.740,-2.634,-0.106
1763.000,734166.667,-4.950,-2.098,-4.462,2.580,-2.130,-0.450
1764.000,734583.333,-2.991,-0.360,-2.135,2.375,-1.589,-0.786
1765.000,735000.000,-0.977,1.388,0.231,2.130,-1.021,-1.109
1766.000,735416.667,1.056,3.116,2.597,1.849,-0.436,-1.413
1767.000,735833.333,3.074,4.793,4.921,1.536,0.157,-1.693
1768.000,736250.000,5.042,6.392,7.165,1.197,0.747,-1.943
1769.000,736666.667,6.927,7.885,9.288,0.837,1.324,-2.161
1770.000,737083.333,8.696,9.246,11.256,0.463,1.879,-2.341
1771.000,737500.000,10.319,10.452,13.034,0.081,2.401,-2.482
1772.000,737916.667,11.769,11.483,14.593,-0.303,2.882,-2.580
1773.000,738333.333,13.020,12.321,15.905,-0.681,3.314,-2.633
1774.000,738750.000,14.051,12.951,16.947,-1.048,3.690,-2.642
1775.000,739166.667,14.845,13.364,17.703,-1.396,4.002,-2.606
1776.000,739583.333,15.387,13.550,18.159,-1.721,4.246,-2.525
1777.000,740000.000,15.669,13.509,18.308,-2.017,4.417,-2.400
1778.000,740416.667,15.686,13.239,18.146,-2.278,4.513,-2.235
1779.000,740833.333,15.437,12.746,17.677,-2.499,4.531,-2.031
1780.000,741250.000,14.928,12.039,16.908,-2.679,4.472,-1.793
1781.000,741666.667,14.165,11.129,15.853,-2.812,4.336,-1.524
1782.000,742083.333,13.163,10.032,14.530,-2.897,4.126,-1.229
1783.000,742500.000,11.939,8.766,12.962,-2.933,3.846,-0.913
1784.000,742916.667,10.513,7.354,11.175,-2.918,3.500,-0.581
1785.000,743333.333,8.911,5.820,9.199,-2.854,3.093,-0.239
1786.000,743750.000,7.158,4.189,7.070,-2.741,2.634,0.106
1787.000,744166.667,5.286,2.490,4.822,-2.581,2.130,0.450
1788.000,744583.333,3.327,0.751,2.495,-2.376,1.590,0.787
1789.000,745000.000,1.313,-0.997,0.128,-2.131,1.022,1.110
1790.000,745416.667,-0.720,-2.724,-2.237,-1.850,0.437,1.413
1791.000,745833.333,-2.738,-4.402,-4.562,-1.537,-0.156,1.693
1792.000,746250.000,-4.706,-6.001,-6.805,-1.198,-0.746,1.944
1793.000,746666.667,-6.591,-7.494,-8.929,-0.838,-1.323,2.161
1794.000,747083.333,-8.360,-8.855,-10.896,-0.464,-1.878,2.342
1795.000,747500.000,-9.983,-10.061,-12.675,-0.082,-2.400,2.482
1796.000,747916.667,-11.433,-11.092,-14.233,0.302,-2.882,2.580
1797.000,748333.333,-12.684,-11.930,-15.545,0.680,-3.314,2.634
1798.000,748750.000,-13.715,-12.561,-16.588,1.047,-3.689,2.643
1799.000,749166.667,-14.509,-12.973,-17.344,1.396,-4.002,2.606
1800.000,749583.333,-15.051,-13.160,-17.800,1.720,-4.245,2.525
1801.000,750000.000,-15.333,-13.118,-17.948,2.016,-4.416,2.401
1802.000,750416.667,-15.350,-12.849,-17.787,2.277,-4.512,2.235
1803.000,750833.333,-15.102,-12.356,-17.317,2.499,-4.530,2.032
1804.000,751250.000,-14.592,-11.649,-16.549,2.678,-4.471,1.794
1805.000,751666.667,-13.830,-10.739,-15.494,2.811,-4.335,1.524
1806.000,752083.333,-12.828,-9.642,-14.171,2.896,-4.126,1.229
1807.000,752500.000,-11.604,-8.376,-12.603,2.932,-3.845,0.913
1808.000,752916.667,-10.178,-6.964,-10.816,2.917,-3.499,0.582
1809.000,753333.333,-8.575,-5.429,-8.840,2.853,-3.093,0.240
1810.000,753750.000,-6.823,-3.799,-6.711,2.740,-2.634,-0.106
1811.000,754166.667,-4.951,-2.100,-4.463,2.580,-2.130,-0.450
1812.000,754583.333,-2.992,-0.361,-2.137,2.375,-1.589,-0.786
1813.000,755000.000,-0.978,1.387,0.230,2.130,-1.021,-1.109
1814.000,755416.667,1.055,3.114,2.596,1.849,-0.436,-1.413
1815.000,755833.333,3.073,4.791,4.920,1.536,0.157,-1.693
1816.000,756250.000,5.041,6.390,7.163,1.197,0.747,-1.943
1817.000,756666.667,6.925,7.883,9.287,0.837,1.324,-2.161
1818.000,757083.333,8.695,9.244,11.255,0.463,1.879,-2.341
1819.000,757500.000,10.318,10.451,13.033,0.081,2.401,-2.482
1820.000,757916.667,11.767,11.482,14.591,-0.303,2.882,-2.580
1821.000,758333.333,13.018,12.319,15.903,-0.681,3.315,-2.633
1822.000,758750.000,14.050,12.950,16.946,-1.048,3.690,-2.642
1823.000,759166.667,14.843,13.362,17.702,-1.396,4.002,-2.606
1824.000,759583.333,15.386,13.549,18.158,-1.721,4.246,-2.525
1825.000,760000.000,15.668,13.507,18.306,-2.017,4.417,-2.400
1826.000,760416.667,15.685,13.237,18.144,-2.278,4.513,-2.235
1827.000,760833.333,15.436,12.745,17.675,-2.500,4.531,-2.031
1828.000,761250.000,14.926,12.037,16.906,-2.679,4.472,-1.793
1829.000,761666.667,14.164,11.127,15.852,-2.812,4.336,-1.524
1830.000,762083.333,13.162,10.030,14.529,-2.897,4.126,-1.229
1831.000,762500.000,11.938,8.764,12.960,-2.933,3.846,-0.913
1832.000,762916.667,10.512,7.352,11.173,-2.918,3.499,-0.581
1833.000,763333.333,8.909,5.818,9.198,-2.854,3.093,-0.239
1834.000,763750.000,7.157,4.187,7.068,-2.741,2.634,0.106
1835.000,764166.667,5.285,2.488,4.820,-2.581,2.130,0.450
1836.000,764583.333,3.326,0.750,2.494,-2.376,1.590,0.787
1837.000,765000.000,1.312,-0.998,0.127,-2.131,1.022,1.110
1838.000,765416.667,-0.721,-2.726,-2.239,-1.850,0.437,1.413
1839.000,765833.333,-2.739,-4.404,-4.563,-1.537,-0.156,1.693
1840.000,766250.000,-4.707,-6.002,-6.806,-1.198,-0.746,1.944
1841.000,766666.667,-6.592,-7.495,-8.930,-0.838,-1.323,2.161
1842.000,767083.333,-8.361,-8.857,-10.898,-0.464,-1.878,2.342
1843.000,767500.000,-9.985,-10.063,-12.676,-0.082,-2.400,2.482
1844.000,767916.667,-11.434,-11.094,-14.235,0.302,-2.882,2.580
1845.000,768333.333,-12.685,-11.932,-15.547,0.680,-3.314,2.634
1846.000,768750.000,-13.717,-12.562,-16.589,1.047,-3.689,2.643
1847.000,769166.667,-14.510,-12.975,-17.345,1.396,-4.002,2.606
1848.000,769583.333,-15.053,-13.161,-17.801,1.720,-4.245,2.525
1849.000,770000.000,-15.335,-13.120,-17.950,2.016,-4.416,2.401
1850.000,770416.667,-15.352,-12.850,-17.788,2.277,-4.512,2.235
1851.000,770833.333,-15.103,-12.358,-17.319,2.499,-4.530,2.032
1852.000,771250.000,-14.593,-11.650,-16.551,2.678,-4.471,1.793
1853.000,771666.667,-13.831,-10.740,-15.496,2.811,-4.336,1.524
1854.000,772083.333,-12.829,-9.643,-14.173,2.896,-4.126,1.229
1855.000,772500.000,-11.605,-8.378,-12.605,2.932,-3.845,0.913
1856.000,772916.667,-10.179,-6.966,-10.817,2.917,-3.499,0.581
1857.000,773333.333,-8.577,-5.431,-8.842,2.853,-3.093,0.240
1858.000,773750.000,-6.825,-3.801,-6.713,2.740,-2.634,-0.106
1859.000,774166.667,-4.953,-2.102,-4.465,2.580,-2.130,-0.450
1860.000,774583.333,-2.993,-0.363,-2.138,2.375,-1.589,-0.786
1861.000,775000.000,-0.980,1.385,0.228,2.130,-1.021,-1.109
1862.000,775416.667,1.053,3.112,2.594,1.849,-0.436,-1.413
1863.000,775833.333,3.071,4.790,4.918,1.536,0.157,-1.693
1864.000,776250.000,5.039,6.388,7.162,1.197,0.747,-1.943
1865.000,776666.667,6.924,7.881,9.285,0.837,1.324,-2.161
1866.000,777083.333,8.693,9.242,11.253,0.463,1.879,-2.341
1867.000,777500.000,10.316,10.449,13.031,0.081,2.401,-2.482
1868.000,777916.667,11.766,11.480,14.590,-0.303,2.882,-2.580
1869.000,778333.333,13.017,12.318,15.901,-0.681,3.315,-2.633
1870.000,778750.000,14.048,12.948,16.944,-1.048,3.690,-2.642
1871.000,779166.667,14.842,13.360,17.700,-1.396,4.002,-2.606
1872.000,779583.333,15.384,13.547,18.156,-1.721,4.246,-2.525
1873.000,780000.000,15.666,13.505,18.304,-2.017,4.417,-2.400
1874.000,780416.667,15.683,13.236,18.143,-2.278,4.513,-2.235
1875.000,780833.333,15.434,12.743,17.673,-2.499,4.531,-2.031
1876.000,781250.000,14.925,12.035,16.905,-2.679,4.472,-1.793
1877.000,781666.667,14.162,11.125,15.850,-2.812,4.336,-1.524
1878.000,782083.333,13.160,10.028,14.527,-2.897,4.126,-1.229
1879.000,782500.000,11.936,8.763,12.959,-2.933,3.846,-0.913
1880.000,782916.667,10.510,7.351,11.171,-2.918,3.499,-0.581
1881.000,783333.333,8.908,5.816,9.196,-2.854,3.093,-0.239
1882.000,783750.000,7.155,4.185,7.066,-2.741,2.634,0.106
1883.000,784166.667,5.283,2.486,4.819,-2.581,2.130,0.450
1884.000,784583.333,3.324,0.748,2.492,-2.376,1.590,0.787
1885.000,785000.000,1.310,-1.000,0.125,-2.131,1.022,1.109
1886.000,785416.667,-0.723,-2.728,-2.241,-1.850,0.437,1.413
1887.000,785833.333,-2.741,-4.405,-4.565,-1.537,-0.156,1.693
1888.000,786250.000,-4.709,-6.004,-6.808,-1.198,-0.746,1.944
1889.000,786666.667,-6.594,-7.497,-8.932,-0.838,-1.323,2.161
1890.000,787083.333,-8.363,-8.859,-10.900,-0.464,-1.878,2.342
1891.000,787500.000,-9.986,-10.065,-12.678,-0.082,-2.400,2.482
1892.000,787916.667,-11.436,-11.096,-14.237,0.302,-2.882,2.580
1893.000,788333.333,-12.687,-11.934,-15.548,0.680,-3.314,2.634
1894.000,788750.000,-13.718,-12.564,-16.591,1.047,-3.689,2.643
1895.000,789166.667,-14.512,-12.976,-17.347,1.396,-4.002,2.606
1896.000,789583.333,-15.054,-13.163,-17.803,1.720,-4.245,2.525
1897.000,790000.000,-15.337,-13.122,-17.952,2.016,-4.416,2.401
1898.000,790416.667,-15.353,-12.852,-17.790,2.277,-4.512,2.235
1899.000,790833.333,-15.105,-12.360,-17.321,2.498,-4.530,2.032
1900.000,791250.000,-14.595,-11.652,-16.552,2.678,-4.471,1.793
1901.000,791666.667,-13.833,-10.742,-15.498,2.811,-4.335,1.525
1902.000,792083.333,-12.831,-9.645,-14.175,2.896,-4.126,1.229
1903.000,792500.000,-11.607,-8.380,-12.606,2.932,-3.845,0.913
1904.000,792916.667,-10.181,-6.968,-10.819,2.918,-3.499,0.581
1905.000,793333.333,-8.578,-5.433,-8.844,2.853,-3.093,0.240
1906.000,793750.000,-6.826,-3.802,-6.714,2.740,-2.634,-0.106
1907.000,794166.667,-4.954,-2.104,-4.467,2.580,-2.130,-0.450
1908.000,794583.333,-2.995,-0.365,-2.140,2.375,-1.589,-0.786
1909.000,795000.000,-0.982,1.383,0.227,2.130,-1.021,-1.109
1910.000,795416.667,1.052,3.110,2.592,1.849,-0.436,-1.413
1911.000,795833.333,3.069,4.788,4.916,1.536,0.157,-1.693
1912.000,796250.000,5.038,6.387,7.160,1.197,0.747,-1.943
1913.000,796666.667,6.922,7.879,9.283,0.837,1.324,-2.161
1914.000,797083.333,8.691,9.241,11.251,0.463,1.879,-2.341
1915.000,797500.000,10.315,10.447,13.029,0.081,2.401,-2.482
1916.000,797916.667,11.764,11.478,14.588,-0.303,2.882,-2.580
