1161.000,483333.333,-23.532,5.783,9.173,-2.854,3.093,-0.240
1162.000,483750.000,-12.629,4.152,7.044,-2.740,2.634,0.106
1163.000,484166.667,-1.493,2.453,4.796,-2.580,2.130,0.450
1164.000,484583.333,9.654,0.715,2.469,-2.376,1.590,0.786
1165.000,485000.000,20.652,-1.033,0.102,-2.131,1.022,1.109
1166.000,485416.667,31.283,-2.761,-2.263,-1.849,0.437,1.413
1167.000,485833.333,41.395,-4.439,-4.588,-1.536,-0.156,1.692
1168.000,486250.000,50.785,-6.038,-6.831,-1.197,-0.746,1.943
1169.000,486666.667,59.322,-7.531,-8.955,-0.837,-1.323,2.160
1170.000,487083.333,66.830,-8.892,-10.923,-0.463,-1.878,2.341
1171.000,487500.000,73.211,-10.099,-12.701,-0.081,-2.400,2.481
1172.000,487916.667,78.325,-11.130,-14.260,0.303,-2.882,2.579
1173.000,488333.333,82.116,-11.968,-15.572,0.681,-3.314,2.633
1174.000,488750.000,84.487,-12.598,-16.615,1.048,-3.689,2.642
1175.000,489166.667,85.430,-13.011,-17.371,1.396,-4.002,2.605
1176.000,489583.333,84.895,-13.198,-17.827,1.721,-4.245,2.524
1177.000,490000.000,82.926,-13.156,-17.976,2.017,-4.416,2.400
1178.000,490416.667,79.523,-12.887,-17.814,2.277,-4.512,2.235
1179.000,490833.333,74.777,-12.395,-17.346,2.499,-4.530,2.031
1180.000,491250.000,68.735,-11.687,-16.577,2.679,-4.471,1.793
1181.000,491666.667,61.536,-10.778,-15.523,2.812,-4.335,1.524
1182.000,492083.333,53.267,-9.681,-14.200,2.897,-4.126,1.229
1183.000,492500.000,44.106,-8.415,-12.631,2.933,-3.845,0.912
1184.000,492916.667,34.174,-7.003,-10.844,2.918,-3.499,0.581
1185.000,493333.333,23.676,-5.469,-8.869,2.854,-3.093,0.239
1186.000,493750.000,12.756,-3.838,-6.740,2.740,-2.634,-0.107
1187.000,494166.667,1.637,-2.139,-4.492,2.580,-2.130,-0.451
1188.000,494583.333,-9.527,-0.401,-2.165,2.376,-1.589,-0.787
1189.000,495000.000,-20.509,1.347,0.201,2.131,-1.021,-1.110
1190.000,495416.667,-31.156,3.075,2.567,1.849,-0.436,-1.413
1191.000,495833.333,-41.252,4.752,4.891,1.536,0.157,-1.693
1192.000,496250.000,-50.658,6.351,7.135,1.197,0.747,-1.944
1193.000,496666.667,-59.179,7.844,9.259,0.837,1.324,-2.161
1194.000,497083.333,-66.703,9.206,11.226,0.463,1.879,-2.341
1195.000,497500.000,-73.068,10.412,13.005,0.081,2.401,-2.482
1196.000,497916.667,-78.199,11.443,14.563,-0.303,2.882,-2.580
1197.000,498333.333,-81.972,12.281,15.875,-0.681,3.315,-2.634
1198.000,498750.000,-84.361,12.912,16.918,-1.048,3.690,-2.642
1199.000,499166.667,-85.286,13.324,17.674,-1.396,4.002,-2.606
1200.000,499583.333,-84.769,13.511,18.131,-1.721,4.246,-2.525
1201.000,500000.000,-82.783,13.469,18.279,-2.017,4.417,-2.400
1202.000,500416.667,-79.396,13.200,18.117,-2.277,4.513,-2.235
1203.000,500833.333,-74.633,12.707,17.648,-2.499,4.531,-2.032
1204.000,501250.000,-68.609,12.000,16.880,-2.679,4.472,-1.793
1205.000,501666.667,-61.392,11.090,15.825,-2.812,4.336,-1.524
1206.000,502083.333,-53.141,9.993,14.503,-2.897,4.126,-1.229
1207.000,502500.000,-43.963,8.728,12.934,-2.933,3.846,-0.913
1208.000,502916.667,-34.048,7.316,11.147,-2.918,3.500,-0.581
1209.000,503333.333,-23.532,5.781,9.172,-2.854,3.093,-0.240
1210.000,503750.000,-12.630,4.151,7.042,-2.740,2.634,0.106
1211.000,504166.667,-1.494,2.451,4.795,-2.580,2.130,0.450
1212.000,504583.333,9.653,0.713,2.468,-2.376,1.590,0.786
1213.000,505000.000,20.652,-1.035,0.101,-2.131,1.022,1.109
1214.000,505416.667,31.283,-2.763,-2.265,-1.849,0.437,1.413
1215.000,505833.333,41.395,-4.440,-4.589,-1.536,-0.156,1.692
1216.000,506250.000,50.784,-6.039,-6.833,-1.197,-0.746,1.943
1217.000,506666.667,59.322,-7.532,-8.956,-0.837,-1.323,2.160
1218.000,507083.333,66.830,-8.894,-10.924,-0.463,-1.878,2.341
1219.000,507500.000,73.211,-10.100,-12.703,-0.081,-2.400,2.481
1220.000,507916.667,78.325,-11.132,-14.262,0.303,-2.882,2.579
1221.000,508333.333,82.115,-11.969,-15.574,0.681,-3.314,2.633
1222.000,508750.000,84.487,-12.600,-16.617,1.048,-3.689,2.642
1223.000,509166.667,85.429,-13.012,-17.373,1.396,-4.002,2.605
1224.000,509583.333,84.895,-13.199,-17.829,1.721,-4.245,2.524
1225.000,510000.000,82.925,-13.158,-17.978,2.017,-4.416,2.400
1226.000,510416.667,79.523,-12.889,-17.816,2.277,-4.512,2.235
1227.000,510833.333,74.775,-12.396,-17.347,2.499,-4.530,2.031
1228.000,511250.000,68.735,-11.689,-16.579,2.679,-4.471,1.793
1229.000,511666.667,61.534,-10.779,-15.524,2.812,-4.336,1.524
1230.000,512083.333,53.267,-9.682,-14.201,2.897,-4.126,1.229
1231.000,512500.000,44.105,-8.417,-12.633,2.933,-3.845,0.913
1232.000,512916.667,34.174,-7.005,-10.846,2.918,-3.499,0.581
1233.000,513333.333,23.675,-5.470,-8.871,2.854,-3.093,0.239
1234.000,513750.000,12.756,-3.840,-6.741,2.740,-2.634,-0.107
1235.000,514166.667,1.636,-2.141,-4.494,2.580,-2.130,-0.451
1236.000,514583.333,-9.527,-0.402,-2.167,2.376,-1.589,-0.787
1237.000,515000.000,-20.510,1.346,0.200,2.131,-1.021,-1.110
1238.000,515416.667,-31.156,3.073,2.566,1.849,-0.436,-1.413
1239.000,515833.333,-41.253,4.751,4.890,1.536,0.157,-1.693
1240.000,516250.000,-50.658,6.350,7.133,1.197,0.747,-1.944
1241.000,516666.667,-59.180,7.843,9.257,0.837,1.324,-2.161
1242.000,517083.333,-66.704,9.204,11.225,0.463,1.879,-2.341
1243.000,517500.000,-73.069,10.410,13.003,0.081,2.401,-2.482
1244.000,517916.667,-78.199,11.442,14.562,-0.303,2.882,-2.580
1245.000,518333.333,-81.973,12.280,15.874,-0.681,3.315,-2.634
1246.000,518750.000,-84.361,12.910,16.917,-1.048,3.690,-2.642
1247.000,519166.667,-85.287,13.322,17.673,-1.396,4.002,-2.606
1248.000,519583.333,-84.770,13.509,18.129,-1.721,4.246,-2.525
1249.000,520000.000,-82.783,13.468,18.278,-2.017,4.417,-2.400
1250.000,520416.667,-79.397,13.198,18.116,-2.277,4.513,-2.235
1251.000,520833.333,-74.633,12.706,17.647,-2.499,4.531,-2.032
1252.000,521250.000,-68.609,11.999,16.878,-2.679,4.472,-1.793
1253.000,521666.667,-61.393,11.089,15.824,-2.812,4.336,-1.524
1254.000,522083.333,-53.142,9.992,14.501,-2.897,4.126,-1.229
1255.000,522500.000,-43.963,8.726,12.933,-2.933,3.846,-0.913
1256.000,522916.667,-34.049,7.314,11.145,-2.918,3.499,-0.581
1257.000,523333.333,-23.533,5.780,9.170,-2.854,3.093,-0.240
1258.000,523750.000,-12.631,4.149,7.041,-2.740,2.634,0.106
1259.000,524166.667,-1.494,2.450,4.793,-2.580,2.130,0.450
1260.000,524583.333,9.652,0.711,2.466,-2.376,1.590,0.786
1261.000,525000.000,20.652,-1.037,0.099,-2.131,1.022,1.109
1262.000,525416.667,31.281,-2.764,-2.266,-1.849,0.437,1.413
1263.000,525833.333,41.395,-4.442,-4.591,-1.536,-0.156,1.692
1264.000,526250.000,50.783,-6.041,-6.834,-1.197,-0.746,1.943
1265.000,526666.667,59.322,-7.534,-8.958,-0.837,-1.323,2.160
1266.000,527083.333,66.828,-8.895,-10.926,-0.463,-1.878,2.341
1267.000,527500.000,73.211,-10.102,-12.705,-0.081,-2.400,2.481
1268.000,527916.667,78.324,-11.133,-14.263,0.303,-2.882,2.579
1269.000,528333.333,82.115,-11.971,-15.575,0.681,-3.314,2.633
1270.000,528750.000,84.485,-12.602,-16.618,1.048,-3.689,2.642
1271.000,529166.667,85.429,-13.014,-17.374,1.396,-4.002,2.605
1272.000,529583.333,84.894,-13.201,-17.830,1.721,-4.245,2.524
1273.000,530000.000,82.925,-13.160,-17.979,2.017,-4.416,2.400
1274.000,530416.667,79.521,-12.890,-17.818,2.277,-4.512,2.235
1275.000,530833.333,74.775,-12.398,-17.349,2.499,-4.530,2.031
1276.000,531250.000,68.734,-11.691,-16.580,2.679,-4.471,1.793
1277.000,531666.667,61.534,-10.781,-15.526,2.812,-4.336,1.524
1278.000,532083.333,53.266,-9.684,-14.203,2.897,-4.126,1.229
1279.000,532500.000,44.104,-8.418,-12.635,2.933,-3.845,0.913
1280.000,532916.667,34.173,-7.007,-10.847,2.918,-3.499,0.581
1281.000,533333.333,23.674,-5.472,-8.872,2.854,-3.093,0.239
1282.000,533750.000,12.755,-3.841,-6.743,2.740,-2.634,-0.107
1283.000,534166.667,1.635,-2.142,-4.495,2.580,-2.130,-0.451
1284.000,534583.333,-9.528,-0.404,-2.168,2.376,-1.589,-0.787
1285.000,535000.000,-20.511,1.344,0.198,2.131,-1.021,-1.110
1286.000,535416.667,-31.157,3.071,2.564,1.849,-0.436,-1.413
1287.000,535833.333,-41.254,4.749,4.888,1.536,0.157,-1.693
1288.000,536250.000,-50.659,6.348,7.132,1.197,0.747,-1.944
1289.000,536666.667,-59.181,7.841,9.255,0.837,1.324,-2.161
1290.000,537083.333,-66.704,9.202,11.223,0.463,1.879,-2.341
1291.000,537500.000,-73.070,10.409,13.002,0.081,2.401,-2.482
1292.000,537916.667,-78.199,11.440,14.560,-0.303,2.882,-2.580
1293.000,538333.333,-81.975,12.278,15.872,-0.681,3.314,-2.633
1294.000,538750.000,-84.361,12.908,16.915,-1.048,3.690,-2.642
1295.000,539166.667,-85.288,13.321,17.671,-1.396,4.002,-2.606
1296.000,539583.333,-84.770,13.508,18.128,-1.721,4.246,-2.525
1297.000,540000.000,-82.785,13.466,18.276,-2.017,4.417,-2.400
1298.000,540416.667,-79.397,13.197,18.114,-2.277,4.513,-2.235
1299.000,540833.333,-74.635,12.704,17.645,-2.499,4.531,-2.032
1300.000,541250.000,-68.609,11.997,16.877,-2.679,4.472,-1.793
1301.000,541666.667,-61.394,11.087,15.822,-2.812,4.336,-1.524
1302.000,542083.333,-53.142,9.990,14.500,-2.897,4.126,-1.229
1303.000,542500.000,-43.964,8.725,12.931,-2.933,3.846,-0.913
1304.000,542916.667,-34.049,7.313,11.144,-2.918,3.499,-0.581
1305.000,543333.333,-23.534,5.778,9.169,-2.854,3.093,-0.240
1306.000,543750.000,-12.631,4.147,7.039,-2.740,2.634,0.106
1307.000,544166.667,-1.495,2.448,4.792,-2.580,2.130,0.450
1308.000,544583.333,9.652,0.710,2.465,-2.376,1.590,0.786
1309.000,545000.000,20.651,-1.038,0.098,-2.131,1.022,1.109
1310.000,545416.667,31.281,-2.766,-2.268,-1.849,0.437,1.413
1311.000,545833.333,41.394,-4.443,-4.592,-1.536,-0.156,1.692
1312.000,546250.000,50.783,-6.042,-6.836,-1.197,-0.746,1.943
1313.000,546666.667,59.321,-7.535,-8.960,-0.837,-1.323,2.160
1314.000,547083.333,66.828,-8.897,-10.928,-0.463,-1.878,2.341
1315.000,547500.000,73.210,-10.103,-12.706,-0.081,-2.400,2.481
1316.000,547916.667,78.323,-11.135,-14.265,0.303,-2.882,2.579
1317.000,548333.333,82.115,-11.973,-15.577,0.681,-3.314,2.633
1318.000,548750.000,84.485,-12.603,-16.620,1.048,-3.689,2.642
1319.000,549166.667,85.428,-13.016,-17.376,1.396,-4.002,2.605
1320.000,549583.333,84.893,-13.203,-17.832,1.721,-4.245,2.524
1321.000,550000.000,82.925,-13.161,-17.981,2.017,-4.416,2.400
1322.000,550416.667,79.520,-12.892,-17.819,2.277,-4.512,2.235
1323.000,550833.333,74.775,-12.399,-17.350,2.499,-4.530,2.031
1324.000,551250.000,68.733,-11.692,-16.582,2.679,-4.471,1.793
1325.000,551666.667,61.534,-10.782,-15.527,2.812,-4.335,1.524
1326.000,552083.333,53.265,-9.685,-14.204,2.897,-4.126,1.229
1327.000,552500.000,44.104,-8.420,-12.636,2.933,-3.845,0.912
1328.000,552916.667,34.172,-7.008,-10.849,2.918,-3.499,0.581
1329.000,553333.333,23.674,-5.474,-8.874,2.854,-3.093,0.239
1330.000,553750.000,12.754,-3.843,-6.744,2.740,-2.634,-0.107
1331.000,554166.667,1.635,-2.144,-4.497,2.580,-2.130,-0.451
1332.000,554583.333,-9.529,-0.405,-2.170,2.376,-1.589,-0.787
1333.000,555000.000,-20.511,1.342,0.197,2.131,-1.021,-1.110
1334.000,555416.667,-31.158,3.070,2.562,1.849,-0.436,-1.413
1335.000,555833.333,-41.254,4.748,4.887,1.536,0.157,-1.693
1336.000,556250.000,-50.660,6.346,7.130,1.197,0.747,-1.944
1337.000,556666.667,-59.181,7.839,9.254,0.837,1.324,-2.161
1338.000,557083.333,-66.705,9.201,11.222,0.463,1.879,-2.341
1339.000,557500.000,-73.070,10.407,13.000,0.081,2.401,-2.482
1340.000,557916.667,-78.200,11.438,14.559,-0.303,2.882,-2.580
1341.000,558333.333,-81.975,12.276,15.871,-0.681,3.315,-2.634
1342.000,558750.000,-84.362,12.907,16.914,-1.048,3.690,-2.642
1343.000,559166.667,-85.288,13.319,17.670,-1.396,4.002,-2.606
1344.000,559583.333,-84.771,13.506,18.126,-1.721,4.246,-2.525
1345.000,560000.000,-82.785,13.465,18.275,-2.017,4.417,-2.400
1346.000,560416.667,-79.398,13.195,18.113,-2.277,4.513,-2.235
1347.000,560833.333,-74.635,12.703,17.644,-2.499,4.531,-2.032
1348.000,561250.000,-68.610,11.995,16.875,-2.679,4.472,-1.793
1349.000,561666.667,-61.394,11.086,15.821,-2.812,4.336,-1.524
1350.000,562083.333,-53.143,9.989,14.498,-2.897,4.126,-1.229
1351.000,562500.000,-43.965,8.723,12.930,-2.933,3.846,-0.913
1352.000,562916.667,-34.049,7.311,11.142,-2.918,3.500,-0.581
1353.000,563333.333,-23.535,5.777,9.167,-2.854,3.093,-0.240
1354.000,563750.000,-12.632,4.146,7.038,-2.740,2.634,0.106
1355.000,564166.667,-1.496,2.447,4.790,-2.580,2.130,0.450
1356.000,564583.333,9.651,0.708,2.463,-2.376,1.590,0.786
1357.000,565000.000,20.650,-1.040,0.096,-2.131,1.022,1.109
1358.000,565416.667,31.281,-2.767,-2.269,-1.849,0.437,1.413
1359.000,565833.333,41.393,-4.445,-4.594,-1.536,-0.156,1.692
1360.000,566250.000,50.783,-6.044,-6.837,-1.197,-0.746,1.943
1361.000,566666.667,59.319,-7.537,-8.961,-0.837,-1.323,2.161
1362.000,567083.333,66.828,-8.898,-10.929,-0.463,-1.878,2.341
1363.000,567500.000,73.209,-10.105,-12.708,-0.081,-2.400,2.481
1364.000,567916.667,78.323,-11.136,-14.266,0.303,-2.882,2.579
1365.000,568333.333,82.113,-11.974,-15.578,0.681,-3.314,2.633
1366.000,568750.000,84.485,-12.605,-16.621,1.048,-3.689,2.642
1367.000,569166.667,85.427,-13.017,-17.377,1.396,-4.002,2.605
1368.000,569583.333,84.893,-13.204,-17.833,1.721,-4.245,2.524
1369.000,570000.000,82.923,-13.163,-17.982,2.017,-4.416,2.400
1370.000,570416.667,79.520,-12.893,-17.821,2.277,-4.512,2.235
1371.000,570833.333,74.773,-12.401,-17.352,2.499,-4.530,2.031
1372.000,571250.000,68.733,-11.694,-16.583,2.679,-4.471,1.793
1373.000,571666.667,61.533,-10.784,-15.529,2.812,-4.336,1.524
1374.000,572083.333,53.265,-9.687,-14.206,2.897,-4.126,1.229
1375.000,572500.000,44.103,-8.422,-12.638,2.933,-3.845,0.913
1376.000,572916.667,34.172,-7.010,-10.850,2.918,-3.499,0.581
1377.000,573333.333,23.673,-5.475,-8.875,2.854,-3.093,0.239
1378.000,573750.000,12.754,-3.844,-6.746,2.740,-2.634,-0.107
1379.000,574166.667,1.634,-2.145,-4.498,2.580,-2.130,-0.451
1380.000,574583.333,-9.529,-0.407,-2.171,2.376,-1.589,-0.787
1381.000,575000.000,-20.512,1.341,0.195,2.131,-1.021,-1.110
1382.000,575416.667,-31.159,3.068,2.561,1.849,-0.436,-1.413
1383.000,575833.333,-41.255,4.746,4.885,1.536,0.157,-1.693
1384.000,576250.000,-50.661,6.345,7.129,1.197,0.747,-1.944
1385.000,576666.667,-59.181,7.838,9.252,0.837,1.324,-2.161
1386.000,577083.333,-66.706,9.199,11.220,0.463,1.879,-2.341
1387.000,577500.000,-73.070,10.406,12.999,0.081,2.401,-2.482
1388.000,577916.667,-78.201,11.437,14.557,-0.303,2.882,-2.580
1389.000,578333.333,-81.975,12.275,15.869,-0.681,3.315,-2.634
1390.000,578750.000,-84.363,12.905,16.912,-1.048,3.690,-2.642
1391.000,579166.667,-85.289,13.318,17.668,-1.396,4.002,-2.606
1392.000,579583.333,-84.772,13.505,18.124,-1.721,4.246,-2.525
1393.000,580000.000,-82.785,13.463,18.273,-2.017,4.417,-2.400
1394.000,580416.667,-79.399,13.194,18.111,-2.277,4.513,-2.235
1395.000,580833.333,-74.635,12.701,17.642,-2.499,4.531,-2.032
1396.000,581250.000,-68.612,11.994,16.874,-2.679,4.472,-1.793
1397.000,581666.667,-61.395,11.084,15.819,-2.812,4.336,-1.524
1398.000,582083.333,-53.144,9.987,14.497,-2.897,4.126,-1.229
1399.000,582500.000,-43.965,8.722,12.928,-2.933,3.846,-0.913
1400.000,582916.667,-34.051,7.310,11.141,-2.918,3.499,-0.581
1401.000,583333.333,-23.535,5.775,9.166,-2.854,3.093,-0.240
1402.000,583750.000,-12.633,4.144,7.036,-2.740,2.634,0.106
1403.000,584166.667,-1.496,2.445,4.789,-2.580,2.130,0.450
1404.000,584583.333,9.650,0.707,2.462,-2.376,1.590,0.786
1405.000,585000.000,20.650,-1.041,0.095,-2.131,1.022,1.109
1406.000,585416.667,31.279,-2.769,-2.271,-1.849,0.437,1.413
1407.000,585833.333,41.393,-4.446,-4.595,-1.536,-0.156,1.692
1408.000,586250.000,50.781,-6.045,-6.839,-1.197,-0.746,1.943
1409.000,586666.667,59.319,-7.538,-8.962,-0.837,-1.323,2.160
1410.000,587083.333,66.827,-8.900,-10.931,-0.463,-1.878,2.341
1411.000,587500.000,73.208,-10.107,-12.709,-0.081,-2.400,2.481
1412.000,587916.667,78.322,-11.138,-14.268,0.303,-2.882,2.579
1413.000,588333.333,82.113,-11.976,-15.580,0.681,-3.314,2.633
1414.000,588750.000,84.484,-12.606,-16.623,1.048,-3.689,2.642
1415.000,589166.667,85.426,-13.019,-17.379,1.396,-4.002,2.605
1416.000,589583.333,84.892,-13.206,-17.835,1.721,-4.245,2.524
1417.000,590000.000,82.923,-13.164,-17.984,2.017,-4.416,2.400
1418.000,590416.667,79.520,-12.895,-17.822,2.277,-4.512,2.235
1419.000,590833.333,74.773,-12.402,-17.353,2.499,-4.530,2.031
1420.000,591250.000,68.732,-11.695,-16.585,2.679,-4.471,1.793
1421.000,591666.667,61.532,-10.785,-15.530,2.812,-4.336,1.524
1422.000,592083.333,53.265,-9.688,-14.207,2.897,-4.126,1.229
1423.000,592500.000,44.102,-8.423,-12.639,2.933,-3.845,0.913
1424.000,592916.667,34.171,-7.011,-10.852,2.918,-3.499,0.581
1425.000,593333.333,23.672,-5.477,-8.877,2.854,-3.093,0.239
1426.000,593750.000,12.753,-3.846,-6.747,2.740,-2.634,-0.107
1427.000,594166.667,1.633,-2.147,-4.500,2.580,-2.130,-0.451
1428.000,594583.333,-9.530,-0.409,-2.173,2.376,-1.589,-0.787
1429.000,595000.000,-20.513,1.339,0.194,2.131,-1.021,-1.110
1430.000,595416.667,-31.159,3.067,2.560,1.849,-0.436,-1.413
1431.000,595833.333,-41.256,4.744,4.884,1.536,0.157,-1.693
1432.000,596250.000,-50.661,6.343,7.127,1.197,0.747,-1.944
1433.000,596666.667,-59.183,7.836,9.251,0.837,1.324,-2.161
1434.000,597083.333,-66.706,9.198,11.219,0.463,1.879,-2.341
1435.000,597500.000,-73.072,10.404,12.997,0.081,2.401,-2.482
1436.000,597916.667,-78.201,11.435,14.556,-0.303,2.882,-2.580
1437.000,598333.333,-81.976,12.273,15.868,-0.681,3.314,-2.633
1438.000,598750.000,-84.363,12.904,16.911,-1.048,3.690,-2.642
1439.000,599166.667,-85.290,13.316,17.667,-1.396,4.002,-2.606
1440.000,599583.333,-84.772,13.503,18.123,-1.721,4.246,-2.525
1441.000,600000.000,-82.786,13.462,18.272,-2.017,4.417,-2.400
1442.000,600416.667,-79.399,13.192,18.110,-2.277,4.513,-2.235
1443.000,600833.333,-74.636,12.700,17.641,-2.499,4.531,-2.032
1444.000,601250.000,-68.612,11.992,16.873,-2.679,4.472,-1.793
1445.000,601666.667,-61.396,11.083,15.818,-2.812,4.336,-1.524
1446.000,602083.333,-53.144,9.985,14.495,-2.897,4.126,-1.229
1447.000,602500.000,-43.966,8.720,12.927,-2.933,3.846,-0.913
1448.000,602916.667,-34.051,7.308,11.140,-2.918,3.500,-0.581
1449.000,603333.333,-23.536,5.774,9.164,-2.854,3.093,-0.240
1450.000,603750.000,-12.633,4.143,7.035,-2.740,2.634,0.106
1451.000,604166.667,-1.497,2.444,4.787,-2.580,2.130,0.450
1452.000,604583.333,9.649,0.705,2.460,-2.376,1.590,0.786
1453.000,605000.000,20.649,-1.043,0.093,-2.131,1.022,1.109
1454.000,605416.667,31.279,-2.770,-2.272,-1.849,0.437,1.413
1455.000,605833.333,41.392,-4.448,-4.597,-1.536,-0.156,1.692
1456.000,606250.000,50.780,-6.047,-6.840,-1.197,-0.746,1.943
1457.000,606666.667,59.319,-7.540,-8.964,-0.837,-1.323,2.160
1458.000,607083.333,66.826,-8.901,-10.932,-0.463,-1.878,2.341
1459.000,607500.000,73.208,-10.108,-12.710,-0.081,-2.400,2.481
1460.000,607916.667,78.321,-11.139,-14.269,0.303,-2.882,2.579
1461.000,608333.333,82.113,-11.977,-15.581,0.681,-3.314,2.633
1462.000,608750.000,84.483,-12.608,-16.624,1.048,-3.689,2.642
1463.000,609166.667,85.426,-13.020,-17.380,1.396,-4.002,2.605
1464.000,609583.333,84.891,-13.207,-17.836,1.721,-4.245,2.524
1465.000,610000.000,82.923,-13.166,-17.985,2.017,-4.416,2.400
1466.000,610416.667,79.518,-12.896,-17.823,2.277,-4.512,2.235
1467.000,610833.333,74.773,-12.404,-17.354,2.499,-4.530,2.031
1468.000,611250.000,68.731,-11.697,-16.586,2.679,-4.471,1.793
1469.000,611666.667,61.532,-10.787,-15.532,2.812,-4.335,1.524
1470.000,612083.333,53.263,-9.690,-14.209,2.897,-4.126,1.229
1471.000,612500.000,44.102,-8.425,-12.640,2.933,-3.845,0.912
1472.000,612916.667,34.170,-7.013,-10.853,2.918,-3.499,0.581
1473.000,613333.333,23.672,-5.478,-8.878,2.854,-3.093,0.239
1474.000,613750.000,12.752,-3.847,-6.749,2.740,-2.634,-0.107
1475.000,614166.667,1.633,-2.148,-4.501,2.580,-2.130,-0.451
1476.000,614583.333,-9.531,-0.410,-2.174,2.376,-1.589,-0.787
1477.000,615000.000,-20.513,1.338,0.192,2.131,-1.021,-1.110
1478.000,615416.667,-31.160,3.065,2.558,1.849,-0.436,-1.413
1479.000,615833.333,-41.256,4.743,4.882,1.536,0.157,-1.693
1480.000,616250.000,-50.662,6.342,7.126,1.197,0.747,-1.944
1481.000,616666.667,-59.183,7.835,9.250,0.837,1.324,-2.161
1482.000,617083.333,-66.707,9.196,11.217,0.463,1.879,-2.341
1483.000,617500.000,-73.072,10.403,12.996,0.081,2.401,-2.482
1484.000,617916.667,-78.202,11.434,14.555,-0.303,2.882,-2.580
1485.000,618333.333,-81.977,12.272,15.866,-0.681,3.315,-2.634
1486.000,618750.000,-84.364,12.902,16.909,-1.048,3.690,-2.642
1487.000,619166.667,-85.291,13.315,17.665,-1.396,4.002,-2.606
1488.000,619583.333,-84.772,13.502,18.122,-1.721,4.246,-2.525
1489.000,620000.000,-82.787,13.460,18.270,-2.017,4.417,-2.400
1490.000,620416.667,-79.400,13.191,18.109,-2.277,4.513,-2.235
1491.000,620833.333,-74.637,12.698,17.640,-2.499,4.531,-2.032
1492.000,621250.000,-68.612,11.991,16.871,-2.679,4.472,-1.793
1493.000,621666.667,-61.397,11.081,15.816,-2.812,4.336,-1.524
1494.000,622083.333,-53.145,9.984,14.494,-2.897,4.126,-1.229
1495.000,622500.000,-43.967,8.719,12.925,-2.933,3.846,-0.913
1496.000,622916.667,-34.051,7.307,11.138,-2.918,3.500,-0.581
1497.000,623333.333,-23.537,5.772,9.163,-2.854,3.093,-0.240
1498.000,623750.000,-12.633,4.141,7.033,-2.740,2.634,0.106
1499.000,624166.667,-1.498,2.442,4.786,-2.580,2.130,0.450
1500.000,624583.333,9.649,0.704,2.459,-2.376,1.590,0.786
1501.000,625000.000,20.648,-1.044,0.092,-2.131,1.022,1.109
1502.000,625416.667,31.279,-2.772,-2.274,-1.849,0.437,1.413
1503.000,625833.333,41.391,-4.449,-4.598,-1.536,-0.156,1.692
1504.000,626250.000,50.780,-6.048,-6.841,-1.197,-0.746,1.943
1505.000,626666.667,59.318,-7.541,-8.965,-0.837,-1.323,2.160
1506.000,627083.333,66.826,-8.903,-10.933,-0.463,-1.878,2.341
1507.000,627500.000,73.207,-10.110,-12.712,-0.081,-2.400,2.481
1508.000,627916.667,78.321,-11.141,-14.271,0.303,-2.882,2.579
1509.000,628333.333,82.112,-11.979,-15.583,0.681,-3.314,2.633
1510.000,628750.000,84.482,-12.609,-16.625,1.048,-3.689,2.642
1511.000,629166.667,85.425,-13.022,-17.382,1.396,-4.002,2.605
1512.000,629583.333,84.891,-13.209,-17.838,1.721,-4.245,2.524
1513.000,630000.000,82.922,-13.167,-17.986,2.017,-4.416,2.400
1514.000,630416.667,79.518,-12.898,-17.825,2.277,-4.512,2.235
1515.000,630833.333,74.772,-12.405,-17.356,2.499,-4.530,2.031
1516.000,631250.000,68.730,-11.698,-16.588,2.678,-4.471,1.793
1517.000,631666.667,61.531,-10.788,-15.533,2.812,-4.336,1.524
1518.000,632083.333,53.263,-9.691,-14.210,2.897,-4.126,1.229
1519.000,632500.000,44.102,-8.426,-12.642,2.933,-3.845,0.913
1520.000,632916.667,34.169,-7.014,-10.855,2.918,-3.499,0.581
1521.000,633333.333,23.671,-5.480,-8.880,2.854,-3.093,0.239
1522.000,633750.000,12.751,-3.849,-6.750,2.740,-2.634,-0.107
1523.000,634166.667,1.632,-2.150,-4.503,2.580,-2.130,-0.451
1524.000,634583.333,-9.532,-0.412,-2.176,2.376,-1.589,-0.787
1525.000,635000.000,-20.513,1.336,0.191,2.131,-1.021,-1.110
1526.000,635416.667,-31.161,3.064,2.557,1.849,-0.436,-1.413
1527.000,635833.333,-41.256,4.741,4.881,1.536,0.157,-1.693
1528.000,636250.000,-50.663,6.340,7.124,1.197,0.747,-1.944
1529.000,636666.667,-59.183,7.833,9.248,0.837,1.324,-2.161
1530.000,637083.333,-66.708,9.195,11.216,0.463,1.879,-2.341
1531.000,637500.000,-73.072,10.401,12.995,0.081,2.401,-2.482
1532.000,637916.667,-78.203,11.432,14.553,-0.303,2.882,-2.580
1533.000,638333.333,-81.977,12.270,15.865,-0.681,3.315,-2.634
1534.000,638750.000,-84.365,12.901,16.908,-1.048,3.690,-2.642
1535.000,639166.667,-85.291,13.313,17.664,-1.396,4.002,-2.606
1536.000,639583.333,-84.774,13.500,18.120,-1.721,4.246,-2.525
1537.000,640000.000,-82.787,13.459,18.269,-2.017,4.417,-2.400
1538.000,640416.667,-79.401,13.189,18.107,-2.277,4.513,-2.235
