798.000,332083.333,1.636,-0.755,-0.878,-0.000,-0.000,0.000
799.000,332500.000,0.528,-0.202,-0.327,0.000,-0.000,-0.000
800.000,332916.667,-0.209,0.155,0.052,0.000,-0.000,0.000
801.000,333333.333,-0.069,0.315,-0.249,0.000,-0.000,-0.000
802.000,333750.000,-0.007,0.369,-0.366,0.000,-0.000,0.000
803.000,334166.667,-0.084,0.306,-0.225,0.000,-0.000,-0.000
804.000,334583.333,-0.236,0.141,0.094,0.000,-0.000,-0.000
805.000,335000.000,-0.249,0.136,0.111,0.000,-0.000,-0.000
806.000,335416.667,-0.243,0.125,0.117,0.000,0.000,-0.000
807.000,335833.333,-0.253,0.118,0.133,0.000,0.000,-0.000
808.000,336250.000,-0.244,0.104,0.138,-0.000,0.000,-0.000
809.000,336666.667,-0.249,0.097,0.151,0.000,0.000,-0.000
810.000,337083.333,-0.239,0.081,0.156,-0.000,0.000,-0.000
811.000,337500.000,-0.240,0.074,0.165,0.000,0.000,-0.000
812.000,337916.667,-0.228,0.057,0.169,-0.000,0.000,-0.000
813.000,338333.333,-0.226,0.051,0.174,0.000,0.000,-0.000
814.000,338750.000,-0.212,0.034,0.176,-0.000,0.000,-0.000
815.000,339166.667,-0.207,0.029,0.177,0.000,0.000,-0.000
816.000,339583.333,-0.192,0.013,0.177,-0.000,0.000,-0.000
817.000,340000.000,-0.186,0.011,0.174,0.000,0.000,-0.000
818.000,340416.667,-0.169,-0.004,0.171,-0.000,0.000,0.000
819.000,340833.333,-0.163,-0.004,0.165,0.000,0.000,-0.000
820.000,341250.000,-0.145,-0.016,0.160,-0.000,0.000,0.000
821.000,341666.667,-0.139,-0.014,0.152,-0.000,0.000,-0.000
822.000,342083.333,-0.122,-0.022,0.143,-0.000,0.000,0.000
823.000,342500.000,-0.118,-0.018,0.134,-0.000,0.000,-0.000
824.000,342916.667,-0.101,-0.023,0.122,-0.000,0.000,0.000
825.000,343333.333,-0.099,-0.015,0.113,-0.000,0.000,-0.000
826.000,343750.000,-0.083,-0.017,0.099,-0.000,0.000,0.000
827.000,344166.667,-0.084,-0.007,0.090,-0.000,0.000,-0.000
828.000,344583.333,-0.071,-0.005,0.075,-0.000,0.000,0.000
829.000,345000.000,-0.075,0.006,0.068,-0.000,0.000,0.000
830.000,345416.667,-0.064,0.012,0.052,-0.000,0.000,0.000
831.000,345833.333,-0.071,0.024,0.046,-0.000,-0.000,0.000
832.000,346250.000,-0.064,0.032,0.031,-0.000,-0.000,0.000
833.000,346666.667,-0.074,0.046,0.027,0.000,-0.000,0.000
834.000,347083.333,-0.069,0.055,0.014,-0.000,-0.000,0.000
835.000,347500.000,-0.082,0.069,0.012,0.000,-0.000,0.000
836.000,347916.667,-0.081,0.078,0.002,-0.000,-0.000,0.000
837.000,348333.333,0.595,-0.252,-0.342,0.000,-0.000,-0.000
838.000,348750.000,1.671,-0.781,-0.886,-0.000,-0.000,0.000
839.000,349166.667,2.512,-1.195,-1.311,0.000,-0.000,-0.000
840.000,349583.333,3.110,-1.488,-1.614,-0.000,-0.000,0.000
841.000,350000.000,3.454,-1.656,-1.789,0.000,-0.000,-0.000
842.000,350416.667,3.541,-1.698,-1.834,-0.000,-0.000,0.000
843.000,350833.333,3.372,-1.612,-1.752,0.000,-0.000,-0.000
844.000,351250.000,2.950,-1.403,-1.540,-0.000,-0.000,0.000
845.000,351666.667,2.285,-1.072,-1.208,0.000,-0.000,-0.000
846.000,352083.333,1.390,-0.631,-0.757,-0.000,-0.000,0.000
847.000,352500.000,0.281,-0.080,-0.202,0.000,-0.000,-0.000
848.000,352916.667,-0.215,0.160,0.053,0.000,-0.000,0.000
849.000,353333.333,-0.135,0.253,-0.120,0.000,-0.000,-0.000
850.000,353750.000,-0.075,0.311,-0.239,0.000,-0.000,0.000
851.000,354166.667,-0.150,0.245,-0.097,0.000,-0.000,-0.000
852.000,354583.333,-0.243,0.143,0.098,0.000,-0.000,-0.000
853.000,355000.000,-0.252,0.138,0.112,0.000,-0.000,-0.000
854.000,355416.667,-0.248,0.126,0.120,0.000,0.000,-0.000
855.000,355833.333,-0.257,0.120,0.135,0.000,0.000,-0.000
856.000,356250.000,-0.248,0.106,0.140,0.000,0.000,-0.000
857.000,356666.667,-0.255,0.099,0.154,0.000,0.000,-0.000
858.000,357083.333,-0.241,0.083,0.157,-0.000,0.000,-0.000
859.000,357500.000,-0.247,0.076,0.169,0.000,0.000,-0.000
860.000,357916.667,-0.230,0.060,0.169,-0.000,0.000,-0.000
861.000,358333.333,-0.233,0.053,0.178,0.000,0.000,-0.000
862.000,358750.000,-0.213,0.037,0.176,-0.000,0.000,-0.000
863.000,359166.667,-0.214,0.031,0.182,0.000,0.000,-0.000
864.000,359583.333,-0.194,0.016,0.176,-0.000,0.000,-0.000
865.000,360000.000,-0.192,0.012,0.179,0.000,0.000,-0.000
866.000,360416.667,-0.172,-0.001,0.171,-0.000,0.000,0.000
867.000,360833.333,-0.168,-0.003,0.170,0.000,0.000,-0.000
868.000,361250.000,-0.149,-0.013,0.160,-0.000,0.000,0.000
869.000,361666.667,-0.144,-0.013,0.155,-0.000,0.000,-0.000
870.000,362083.333,-0.127,-0.019,0.144,-0.000,0.000,0.000
871.000,362500.000,-0.121,-0.017,0.137,-0.000,0.000,-0.000
872.000,362916.667,-0.107,-0.019,0.125,-0.000,0.000,0.000
873.000,363333.333,-0.101,-0.014,0.115,-0.000,0.000,-0.000
874.000,363750.000,-0.090,-0.013,0.102,-0.000,0.000,0.000
875.000,364166.667,-0.086,-0.006,0.091,-0.000,0.000,0.000
876.000,364583.333,-0.078,-0.002,0.079,-0.000,0.000,0.000
877.000,365000.000,-0.077,0.008,0.068,-0.000,0.000,0.000
878.000,365416.667,-0.071,0.014,0.056,-0.000,0.000,0.000
879.000,365833.333,-0.073,0.026,0.046,-0.000,-0.000,0.000
880.000,366250.000,-0.070,0.034,0.035,-0.000,-0.000,0.000
881.000,366666.667,-0.076,0.048,0.027,-0.000,-0.000,0.000
882.000,367083.333,-0.075,0.057,0.018,-0.000,-0.000,0.000
883.000,367500.000,-0.085,0.071,0.013,0.000,-0.000,0.000
884.000,367916.667,-0.086,0.080,0.005,-0.000,-0.000,0.000
885.000,368333.333,0.354,-0.131,-0.222,0.000,-0.000,0.000
886.000,368750.000,1.433,-0.663,-0.767,-0.000,-0.000,0.000
887.000,369166.667,2.273,-1.075,-1.192,0.000,-0.000,0.000
888.000,369583.333,2.877,-1.373,-1.498,-0.000,-0.000,0.000
889.000,370000.000,3.218,-1.538,-1.671,0.000,-0.000,0.000
890.000,370416.667,3.314,-1.585,-1.721,-0.000,-0.000,0.000
891.000,370833.333,3.139,-1.496,-1.636,0.000,-0.000,-0.000
892.000,371250.000,2.727,-1.292,-1.429,0.000,-0.000,0.000
893.000,371666.667,2.057,-0.959,-1.094,0.000,-0.000,-0.000
894.000,372083.333,1.171,-0.520,-0.648,0.000,-0.000,0.000
895.000,372500.000,0.057,0.031,-0.089,0.000,-0.000,-0.000
896.000,372916.667,-0.220,0.163,0.055,0.000,-0.000,0.000
897.000,373333.333,-0.193,0.198,-0.007,0.000,-0.000,-0.000
898.000,373750.000,-0.135,0.258,-0.125,0.000,-0.000,-0.000
899.000,374166.667,-0.208,0.191,0.014,0.000,-0.000,-0.000
900.000,374583.333,-0.248,0.145,0.102,0.000,-0.000,-0.000
901.000,375000.000,-0.255,0.141,0.112,0.000,-0.000,-0.000
902.000,375416.667,-0.253,0.128,0.124,0.000,0.000,-0.000
903.000,375833.333,-0.259,0.123,0.135,0.000,0.000,-0.000
904.000,376250.000,-0.253,0.108,0.143,0.000,0.000,-0.000
905.000,376666.667,-0.257,0.101,0.155,0.000,0.000,-0.000
906.000,377083.333,-0.246,0.085,0.160,0.000,0.000,-0.000
907.000,377500.000,-0.249,0.078,0.170,0.000,0.000,-0.000
908.000,377916.667,-0.234,0.062,0.171,-0.000,0.000,-0.000
909.000,378333.333,-0.235,0.054,0.180,0.000,0.000,-0.000
910.000,378750.000,-0.218,0.039,0.177,-0.000,0.000,-0.000
911.000,379166.667,-0.217,0.032,0.184,0.000,0.000,-0.000
912.000,379583.333,-0.198,0.019,0.178,-0.000,0.000,-0.000
913.000,380000.000,-0.195,0.012,0.181,0.000,0.000,-0.000
914.000,380416.667,-0.176,0.003,0.173,-0.000,0.000,-0.000
915.000,380833.333,-0.170,-0.003,0.172,-0.000,0.000,-0.000
916.000,381250.000,-0.154,-0.009,0.162,-0.000,0.000,0.000
917.000,381666.667,-0.146,-0.013,0.157,-0.000,0.000,-0.000
918.000,382083.333,-0.132,-0.015,0.146,-0.000,0.000,0.000
919.000,382500.000,-0.123,-0.016,0.138,-0.000,0.000,-0.000
920.000,382916.667,-0.112,-0.016,0.127,-0.000,0.000,0.000
921.000,383333.333,-0.103,-0.014,0.116,-0.000,0.000,0.000
922.000,383750.000,-0.095,-0.011,0.105,-0.000,0.000,0.000
923.000,384166.667,-0.088,-0.005,0.092,-0.000,0.000,0.000
924.000,384583.333,-0.083,0.000,0.081,-0.000,0.000,0.000
925.000,385000.000,-0.079,0.009,0.069,-0.000,0.000,0.000
926.000,385416.667,-0.076,0.016,0.059,-0.000,0.000,0.000
927.000,385833.333,-0.076,0.028,0.047,-0.000,-0.000,0.000
928.000,386250.000,-0.075,0.036,0.038,-0.000,-0.000,0.000
929.000,386666.667,-0.079,0.050,0.028,-0.000,-0.000,0.000
930.000,387083.333,-0.080,0.058,0.020,-0.000,-0.000,0.000
931.000,387500.000,-0.088,0.073,0.014,-0.000,-0.000,0.000
932.000,387916.667,-0.090,0.082,0.008,-0.000,-0.000,0.000
933.000,388333.333,0.138,-0.023,-0.115,0.000,-0.000,0.000
934.000,388750.000,1.216,-0.555,-0.659,0.000,-0.000,0.000
935.000,389166.667,2.059,-0.969,-1.086,0.000,-0.000,0.000
936.000,389583.333,2.666,-1.266,-1.392,0.000,-0.000,0.000
937.000,390000.000,3.007,-1.434,-1.566,0.000,-0.000,0.000
938.000,390416.667,3.107,-1.481,-1.618,0.000,-0.000,0.000
939.000,390833.333,2.932,-1.393,-1.532,0.000,-0.000,0.000
940.000,391250.000,2.524,-1.190,-1.328,0.000,-0.000,0.000
941.000,391666.667,1.852,-0.857,-0.991,0.000,-0.000,0.000
942.000,392083.333,0.971,-0.421,-0.549,0.000,-0.000,0.000
943.000,392500.000,-0.144,0.131,0.012,0.000,-0.000,-0.000
944.000,392916.667,-0.226,0.167,0.057,0.000,-0.000,-0.000
945.000,393333.333,-0.230,0.162,0.067,0.000,-0.000,-0.000
946.000,393750.000,-0.189,0.212,-0.025,0.000,-0.000,-0.000
947.000,394166.667,-0.245,0.155,0.088,0.000,-0.000,-0.000
948.000,394583.333,-0.253,0.147,0.105,0.000,-0.000,-0.000
949.000,395000.000,-0.256,0.142,0.112,0.000,-0.000,-0.000
950.000,395416.667,-0.258,0.130,0.127,0.000,0.000,-0.000
951.000,395833.333,-0.261,0.124,0.135,0.000,-0.000,-0.000
952.000,396250.000,-0.257,0.109,0.146,0.000,0.000,-0.000
953.000,396666.667,-0.260,0.103,0.155,0.000,0.000,-0.000
954.000,397083.333,-0.250,0.087,0.162,0.000,0.000,-0.000
955.000,397500.000,-0.252,0.080,0.171,0.000,0.000,-0.000
956.000,397916.667,-0.239,0.063,0.174,0.000,0.000,-0.000
957.000,398333.333,-0.237,0.056,0.180,0.000,0.000,-0.000
958.000,398750.000,-0.223,0.041,0.180,-0.000,0.000,-0.000
959.000,399166.667,-0.218,0.033,0.184,-0.000,0.000,-0.000
960.000,399583.333,-0.204,0.021,0.181,-0.000,0.000,-0.000
961.000,400000.000,-0.195,0.014,0.181,-0.000,0.000,-0.000
962.000,400416.667,-0.182,0.005,0.176,-0.000,0.000,-0.000
963.000,400833.333,-0.171,-0.002,0.172,-0.000,0.000,-0.000
964.000,401250.000,-0.160,-0.007,0.165,-0.000,0.000,-0.000
965.000,401666.667,-0.146,-0.012,0.157,-0.000,0.000,-0.000
966.000,402083.333,-0.138,-0.013,0.150,-0.000,0.000,-0.000
967.000,402500.000,-0.123,-0.016,0.137,-0.000,0.000,0.000
968.000,402916.667,-0.118,-0.013,0.131,-0.000,0.000,0.000
969.000,403333.333,-0.103,-0.013,0.115,-0.000,0.000,0.000
970.000,403750.000,-0.102,-0.008,0.109,-0.000,0.000,0.000
971.000,404166.667,-0.088,-0.004,0.092,-0.000,0.000,0.000
972.000,404583.333,-0.089,0.003,0.085,-0.000,0.000,0.000
973.000,405000.000,-0.079,0.010,0.068,-0.000,-0.000,0.000
974.000,405416.667,-0.082,0.019,0.062,-0.000,0.000,0.000
975.000,405833.333,-0.076,0.029,0.047,-0.000,-0.000,0.000
976.000,406250.000,-0.080,0.038,0.041,-0.000,-0.000,0.000
977.000,406666.667,-0.080,0.051,0.028,-0.000,-0.000,0.000
978.000,407083.333,-0.084,0.060,0.023,-0.000,-0.000,0.000
979.000,407500.000,-0.090,0.075,0.015,-0.000,-0.000,0.000
980.000,407916.667,-0.094,0.083,0.010,-0.000,-0.000,0.000
981.000,408333.333,-0.058,0.075,-0.018,-0.000,-0.000,0.000
982.000,408750.000,1.021,-0.458,-0.561,0.000,-0.000,0.000
983.000,409166.667,1.866,-0.872,-0.989,0.000,-0.000,0.000
984.000,409583.333,2.475,-1.171,-1.297,0.000,-0.000,0.000
985.000,410000.000,2.817,-1.338,-1.471,0.000,-0.000,0.000
986.000,410416.667,2.920,-1.387,-1.525,0.000,-0.000,0.000
987.000,410833.333,2.744,-1.300,-1.438,0.000,-0.000,0.000
988.000,411250.000,2.340,-1.098,-1.237,0.000,-0.000,0.000
989.000,411666.667,1.668,-0.765,-0.899,0.000,-0.000,0.000
990.000,412083.333,0.791,-0.330,-0.459,0.000,-0.000,-0.000
991.000,412500.000,-0.212,0.165,0.046,0.000,-0.000,0.000
992.000,412916.667,-0.229,0.169,0.059,0.000,-0.000,-0.000
993.000,413333.333,-0.233,0.163,0.068,0.000,-0.000,0.000
994.000,413750.000,-0.236,0.170,0.064,0.000,-0.000,-0.000
995.000,414166.667,-0.248,0.155,0.092,0.000,-0.000,-0.000
996.000,414583.333,-0.255,0.150,0.104,0.000,-0.000,-0.000
997.000,415000.000,-0.259,0.142,0.115,0.000,-0.000,-0.000
998.000,415416.667,-0.261,0.133,0.127,0.000,0.000,-0.000
999.000,415833.333,-0.263,0.124,0.137,0.000,0.000,-0.000
1000.000,416250.000,-0.261,0.112,0.147,0.000,0.000,-0.000
1001.000,416666.667,-0.260,0.103,0.156,0.000,0.000,-0.000
1002.000,417083.333,-0.255,0.090,0.164,0.000,0.000,-0.000
1003.000,417500.000,-0.251,0.080,0.171,0.000,0.000,-0.000
1004.000,417916.667,-0.244,0.066,0.177,0.000,0.000,-0.000
1005.000,418333.333,-0.237,0.056,0.179,-0.000,0.000,-0.000
1006.000,418750.000,-0.229,0.044,0.184,0.000,0.000,-0.000
1007.000,419166.667,-0.217,0.033,0.182,-0.000,0.000,-0.000
1008.000,419583.333,-0.210,0.024,0.185,0.000,0.000,-0.000
1009.000,420000.000,-0.194,0.014,0.179,-0.000,0.000,-0.000
1010.000,420416.667,-0.188,0.007,0.180,-0.000,0.000,-0.000
1011.000,420833.333,-0.170,-0.001,0.170,-0.000,0.000,0.000
1012.000,421250.000,-0.166,-0.004,0.169,-0.000,0.000,-0.000
1013.000,421666.667,-0.146,-0.011,0.156,-0.000,0.000,0.000
1014.000,422083.333,-0.143,-0.010,0.153,-0.000,0.000,-0.000
1015.000,422500.000,-0.123,-0.015,0.138,-0.000,0.000,0.000
1016.000,422916.667,-0.123,-0.011,0.133,-0.000,0.000,-0.000
1017.000,423333.333,-0.104,-0.013,0.116,-0.000,0.000,0.000
1018.000,423750.000,-0.105,-0.005,0.110,-0.000,0.000,0.000
1019.000,424166.667,-0.090,-0.004,0.093,-0.000,0.000,0.000
1020.000,424583.333,-0.092,0.006,0.086,-0.000,0.000,0.000
1021.000,425000.000,-0.082,0.010,0.070,-0.000,0.000,0.000
1022.000,425416.667,-0.085,0.021,0.063,-0.000,0.000,0.000
1023.000,425833.333,-0.079,0.029,0.049,-0.000,-0.000,0.000
1024.000,426250.000,-0.083,0.041,0.042,-0.000,-0.000,0.000
1025.000,426666.667,-0.083,0.051,0.030,-0.000,-0.000,0.000
1026.000,427083.333,-0.088,0.063,0.024,-0.000,-0.000,0.000
1027.000,427500.000,-0.092,0.075,0.016,-0.000,-0.000,0.000
1028.000,427916.667,-0.098,0.086,0.012,0.000,-0.000,0.000
1029.000,428333.333,-0.106,0.099,0.006,-0.000,-0.000,0.000
1030.000,428750.000,0.840,-0.367,-0.471,0.000,-0.000,0.000
1031.000,429166.667,1.692,-0.785,-0.903,-0.000,-0.000,0.000
1032.000,429583.333,2.296,-1.083,-1.207,0.000,-0.000,-0.000
1033.000,430000.000,2.647,-1.253,-1.388,-0.000,-0.000,0.000
1034.000,430416.667,2.743,-1.300,-1.436,0.000,-0.000,-0.000
1035.000,430833.333,2.578,-1.215,-1.356,0.000,-0.000,0.000
1036.000,431250.000,2.167,-1.013,-1.149,0.000,-0.000,-0.000
1037.000,431666.667,1.504,-0.682,-0.819,0.000,-0.000,0.000
1038.000,432083.333,0.621,-0.247,-0.373,0.000,-0.000,-0.000
1039.000,432500.000,-0.213,0.167,0.045,0.000,-0.000,0.000
1040.000,432916.667,-0.233,0.169,0.062,0.000,-0.000,-0.000
1041.000,433333.333,-0.233,0.164,0.067,0.000,-0.000,0.000
1042.000,433750.000,-0.248,0.163,0.084,0.000,-0.000,-0.000
1043.000,434166.667,-0.249,0.156,0.091,0.000,-0.000,0.000
1044.000,434583.333,-0.259,0.152,0.107,0.000,-0.000,-0.000
1045.000,435000.000,-0.259,0.143,0.115,0.000,-0.000,-0.000
1046.000,435416.667,-0.265,0.135,0.129,0.000,0.000,-0.000
1047.000,435833.333,-0.263,0.125,0.138,0.000,0.000,-0.000
1048.000,436250.000,-0.265,0.115,0.149,0.000,0.000,-0.000
1049.000,436666.667,-0.261,0.103,0.157,0.000,0.000,-0.000
1050.000,437083.333,-0.259,0.092,0.166,0.000,0.000,-0.000
1051.000,437500.000,-0.252,0.080,0.171,-0.000,0.000,-0.000
1052.000,437916.667,-0.248,0.069,0.178,0.000,0.000,-0.000
1053.000,438333.333,-0.238,0.056,0.181,-0.000,0.000,-0.000
1054.000,438750.000,-0.232,0.046,0.185,0.000,0.000,-0.000
1055.000,439166.667,-0.218,0.034,0.184,-0.000,0.000,-0.000
1056.000,439583.333,-0.213,0.026,0.186,0.000,0.000,-0.000
1057.000,440000.000,-0.196,0.014,0.181,-0.000,0.000,0.000
1058.000,440416.667,-0.191,0.009,0.181,0.000,0.000,-0.000
1059.000,440833.333,-0.172,-0.001,0.172,-0.000,0.000,0.000
1060.000,441250.000,-0.168,-0.002,0.170,-0.000,0.000,-0.000
1061.000,441666.667,-0.148,-0.010,0.157,-0.000,0.000,0.000
1062.000,442083.333,-0.146,-0.009,0.154,-0.000,0.000,-0.000
1063.000,442500.000,-0.125,-0.014,0.139,-0.000,0.000,0.000
1064.000,442916.667,-0.125,-0.009,0.134,-0.000,0.000,-0.000
1065.000,443333.333,-0.106,-0.012,0.117,-0.000,0.000,0.000
1066.000,443750.000,-0.108,-0.004,0.111,-0.000,0.000,-0.000
1067.000,444166.667,-0.092,-0.003,0.094,-0.000,0.000,0.000
1068.000,444583.333,-0.095,0.007,0.087,-0.000,0.000,0.000
1069.000,445000.000,-0.083,0.011,0.071,-0.000,0.000,0.000
1070.000,445416.667,-0.088,0.023,0.064,-0.000,0.000,0.000
1071.000,445833.333,-0.080,0.030,0.050,-0.000,-0.000,0.000
1072.000,446250.000,-0.086,0.043,0.043,-0.000,-0.000,0.000
1073.000,446666.667,-0.084,0.052,0.031,-0.000,-0.000,0.000
1074.000,447083.333,-0.091,0.065,0.025,0.000,-0.000,0.000
1075.000,447500.000,-0.093,0.075,0.017,-0.000,-0.000,0.000
1076.000,447916.667,-0.102,0.088,0.013,0.000,-0.000,0.000
1077.000,448333.333,-0.107,0.099,0.008,-0.000,-0.000,0.000
1078.000,448750.000,0.676,-0.285,-0.390,0.000,-0.000,-0.000
1079.000,449166.667,1.529,-0.704,-0.821,-0.000,-0.000,0.000
1080.000,449583.333,2.134,-1.001,-1.127,0.000,-0.000,-0.000
1081.000,450000.000,2.487,-1.174,-1.307,-0.000,-0.000,0.000
1082.000,450416.667,2.583,-1.220,-1.357,0.000,-0.000,-0.000
1083.000,450833.333,2.421,-1.138,-1.277,-0.000,-0.000,0.000
1084.000,451250.000,2.009,-0.933,-1.071,0.000,-0.000,-0.000
1085.000,451666.667,1.351,-0.606,-0.742,0.000,-0.000,0.000
1086.000,452083.333,0.465,-0.168,-0.296,0.000,-0.000,-0.000
1087.000,452500.000,-0.216,0.168,0.047,0.000,-0.000,0.000
1088.000,452916.667,-0.234,0.170,0.062,0.000,-0.000,-0.000
1089.000,453333.333,-0.235,0.165,0.068,0.000,-0.000,0.000
1090.000,453750.000,-0.251,0.165,0.085,0.000,-0.000,-0.000
1091.000,454166.667,-0.250,0.157,0.092,0.000,-0.000,0.000
1092.000,454583.333,-0.263,0.153,0.108,0.000,-0.000,-0.000
1093.000,455000.000,-0.260,0.143,0.115,0.000,-0.000,-0.000
1094.000,455416.667,-0.269,0.137,0.131,0.000,0.000,-0.000
1095.000,455833.333,-0.263,0.125,0.137,0.000,0.000,-0.000
1096.000,456250.000,-0.269,0.116,0.152,0.000,0.000,-0.000
1097.000,456666.667,-0.261,0.104,0.156,-0.000,0.000,-0.000
1098.000,457083.333,-0.263,0.094,0.169,0.000,0.000,-0.000
1099.000,457500.000,-0.252,0.080,0.171,-0.000,0.000,-0.000
1100.000,457916.667,-0.252,0.070,0.181,0.000,0.000,-0.000
1101.000,458333.333,-0.238,0.057,0.180,-0.000,0.000,-0.000
1102.000,458750.000,-0.236,0.048,0.187,0.000,0.000,-0.000
1103.000,459166.667,-0.219,0.035,0.184,-0.000,0.000,-0.000
1104.000,459583.333,-0.216,0.027,0.188,0.000,0.000,-0.000
1105.000,460000.000,-0.197,0.015,0.181,-0.000,0.000,0.000
1106.000,460416.667,-0.194,0.010,0.182,0.000,0.000,-0.000
1107.000,460833.333,-0.173,0.001,0.172,-0.000,0.000,0.000
1108.000,461250.000,-0.170,-0.002,0.171,-0.000,0.000,-0.000
1109.000,461666.667,-0.150,-0.009,0.158,-0.000,0.000,0.000
1110.000,462083.333,-0.147,-0.008,0.155,-0.000,0.000,-0.000
1111.000,462500.000,-0.128,-0.013,0.140,-0.000,0.000,0.000
1112.000,462916.667,-0.127,-0.009,0.135,-0.000,0.000,-0.000
1113.000,463333.333,-0.109,-0.010,0.118,-0.000,0.000,0.000
1114.000,463750.000,-0.109,-0.003,0.112,-0.000,0.000,-0.000
1115.000,464166.667,-0.095,-0.001,0.095,-0.000,0.000,0.000
1116.000,464583.333,-0.097,0.008,0.088,-0.000,0.000,-0.000
1117.000,465000.000,-0.085,0.013,0.072,-0.000,0.000,0.000
1118.000,465416.667,-0.090,0.024,0.065,-0.000,0.000,0.000
1119.000,465833.333,-0.082,0.031,0.050,-0.000,-0.000,0.000
1120.000,466250.000,-0.089,0.044,0.044,-0.000,-0.000,0.000
1121.000,466666.667,-0.085,0.053,0.031,-0.000,-0.000,0.000
1122.000,467083.333,-0.094,0.066,0.027,0.000,-0.000,0.000
1123.000,467500.000,-0.093,0.076,0.017,-0.000,-0.000,0.000
1124.000,467916.667,-0.105,0.090,0.015,0.000,-0.000,0.000
1125.000,468333.333,-0.107,0.100,0.008,-0.000,-0.000,0.000
1126.000,468750.000,0.523,-0.209,-0.313,0.000,-0.000,-0.000
1127.000,469166.667,1.378,-0.629,-0.746,-0.000,-0.000,0.000
1128.000,469583.333,1.983,-0.926,-1.052,0.000,-0.000,-0.000
1129.000,470000.000,2.339,-1.100,-1.234,-0.000,-0.000,0.000
1130.000,470416.667,2.435,-1.146,-1.283,0.000,-0.000,-0.000
1131.000,470833.333,2.276,-1.065,-1.205,-0.000,-0.000,0.000
1132.000,471250.000,1.864,-0.860,-0.999,0.000,-0.000,-0.000
1133.000,471666.667,1.208,-0.535,-0.671,-0.000,-0.000,0.000
1134.000,472083.333,0.323,-0.097,-0.225,0.000,-0.000,-0.000
1135.000,472500.000,-0.219,0.169,0.049,0.000,-0.000,0.000
1136.000,472916.667,-0.235,0.171,0.062,0.000,-0.000,-0.000
1137.000,473333.333,-0.238,0.166,0.070,0.000,-0.000,0.000
1138.000,473750.000,-0.252,0.166,0.085,0.000,-0.000,-0.000
1139.000,474166.667,-0.252,0.158,0.094,0.000,-0.000,0.000
1140.000,474583.333,-0.264,0.154,0.108,0.000,-0.000,-0.000
1141.000,475000.000,-0.262,0.144,0.117,0.000,-0.000,-0.000
1142.000,475416.667,-0.270,0.138,0.131,0.000,0.000,-0.000
1143.000,475833.333,-0.265,0.125,0.139,0.000,0.000,-0.000
1144.000,476250.000,-0.271,0.118,0.152,0.000,0.000,-0.000
1145.000,476666.667,-0.262,0.104,0.157,-0.000,0.000,-0.000
1146.000,477083.333,-0.265,0.095,0.169,0.000,0.000,-0.000
1147.000,477500.000,-0.253,0.081,0.172,-0.000,0.000,-0.000
1148.000,477916.667,-0.254,0.072,0.181,0.000,0.000,-0.000
1149.000,478333.333,-0.239,0.057,0.181,-0.000,0.000,-0.000
1150.000,478750.000,-0.238,0.049,0.188,0.000,0.000,-0.000
1151.000,479166.667,-0.221,0.035,0.185,-0.000,0.000,-0.000
1152.000,479583.333,-0.218,0.029,0.188,0.000,0.000,-0.000
1153.000,480000.000,-0.199,0.016,0.182,-0.000,0.000,0.000
1154.000,480416.667,-0.195,0.012,0.183,0.000,0.000,-0.000
1155.000,480833.333,-0.176,0.001,0.173,-0.000,0.000,0.000
1156.000,481250.000,-0.171,-0.001,0.171,-0.000,0.000,-0.000
1157.000,481666.667,-0.152,-0.008,0.159,-0.000,0.000,0.000
1158.000,482083.333,-0.148,-0.007,0.155,-0.000,0.000,-0.000
1159.000,482500.000,-0.130,-0.011,0.141,-0.000,0.000,0.000
1160.000,482916.667,-0.128,-0.008,0.135,-0.000,0.000,-0.000
1161.000,483333.333,-0.111,-0.009,0.120,-0.000,0.000,0.000
1162.000,483750.000,-0.110,-0.003,0.112,-0.000,0.000,-0.000
1163.000,484166.667,-0.097,-0.000,0.096,-0.000,0.000,0.000
1164.000,484583.333,-0.098,0.009,0.089,-0.000,0.000,0.000
1165.000,485000.000,-0.087,0.014,0.073,-0.000,0.000,0.000
1166.000,485416.667,-0.091,0.025,0.066,-0.000,0.000,0.000
1167.000,485833.333,-0.084,0.032,0.051,-0.000,-0.000,0.000
1168.000,486250.000,-0.090,0.045,0.045,-0.000,-0.000,0.000
1169.000,486666.667,-0.086,0.054,0.032,-0.000,-0.000,0.000
1170.000,487083.333,-0.096,0.067,0.028,0.000,-0.000,0.000
1171.000,487500.000,-0.095,0.077,0.017,-0.000,-0.000,0.000
1172.000,487916.667,-0.107,0.091,0.016,0.000,-0.000,0.000
1173.000,488333.333,-0.109,0.100,0.008,-0.000,-0.000,0.000
1174.000,488750.000,0.383,-0.139,-0.243,0.000,-0.000,-0.000
1175.000,489166.667,1.239,-0.559,-0.677,-0.000,-0.000,0.000
1176.000,489583.333,1.845,-0.857,-0.983,0.000,-0.000,-0.000
1177.000,490000.000,2.203,-1.032,-1.166,-0.000,-0.000,0.000
1178.000,490416.667,2.298,-1.078,-1.215,0.000,-0.000,-0.000
1179.000,490833.333,2.143,-0.999,-1.139,-0.000,-0.000,0.000
1180.000,491250.000,1.729,-0.794,-0.931,0.000,-0.000,-0.000
1181.000,491666.667,1.078,-0.470,-0.606,0.000,-0.000,0.000
